date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20080514","4250.612","4111.271","4250.612","4111.271","4115.326","135.286","3.2874","12476722.51","23191145.3484"
"20080513","4115.326","4007.167","4185.719","3997.337","4130.993","-15.667","-0.3793","12804333.25","21996311.8949"
"20080512","4130.993","4036.652","4180.106","3978.077","4099.154","31.839","0.7767","10231665.09","19103605.8754"
"20080509","4099.154","4180.962","4200.616","4021.813","4143.795","-44.641","-1.0773","12681663.87","24317081.5515"
"20080508","4143.795","3986.635","4144.613","3974.368","4035.102","108.693","2.6937","9166295.79","17245524.1615"
"20080507","4035.102","4216.896","4266.837","4035.102","4240.637","-205.535","-4.8468","12150591.05","23686368.8505"
"20080506","4240.637","4264.788","4299.552","4191.159","4296.432","-55.795","-1.2986","11723485.55","22783067.0064"
"20080505","4296.432","4229.509","4296.432","4189.627","4181.975","114.457","2.7369","13614807.62","26420392.6325"
"20080430","4181.975","4007.837","4195.635","4007.837","4003.076","178.899","4.469","14824669.89","29223583.4671"
"20080429","4003.076","3940.456","4038.331","3931.214","3968.428","34.648","0.8731","9814168.84","18438163.4732"
"20080428","3968.428","3989.063","4046.295","3939.761","4048.688","-80.26","-1.9824","10638430.06","21661281.5641"
"20080425","4048.688","4007.944","4157.821","3960.076","3989.161","59.527","1.4922","18718568.38","36875618.5304"
"20080424","3989.161","3956.66","3997.264","3880.523","3653.407","335.754","9.1902","17742703.22","31812549.3248"
"20080423","3653.407","3459.809","3660.103","3441.256","3469.243","184.164","5.3085","8570719.13","14881747.1793"
"20080422","3469.243","3399.494","3481.99","3303.4","3462.786","6.457","0.1865","7786699.39","13389582.4004"
"20080421","3462.786","3766.272","3766.463","3425.104","3517.125","-54.339","-1.545","10322203.65","17862347.6875"
"20080418","3517.125","3605.479","3652.303","3505.002","3638.348","-121.223","-3.3318","6319367.74","10994928.6974"
"20080417","3638.348","3771.616","3837.914","3583.582","3761.061","-122.713","-3.2627","7705467.64","13906857.1041"
"20080416","3761.061","3839.636","3866.349","3748.797","3857.643","-96.582","-2.5037","6423375.52","11974235.9175"
"20080415","3857.643","3786.121","3860.86","3680.649","3822.742","34.901","0.913","7899168.07","14229601.4755"
"20080414","3822.742","4013.168","4026.558","3813.509","4106.264","-283.522","-6.9046","8207897.95","15220567.1872"
"20080411","4106.264","4112.921","4157.319","4080.513","4086.126","20.138","0.4928","6691352.07","12736037.5815"
"20080410","4086.126","3957.511","4086.126","3914.652","4013.713","72.413","1.8041","8014472.12","15110121.5552"
"20080409","4013.713","4150.772","4234.629","4013.713","4176.738","-163.025","-3.9032","9960872.18","18672976.2305"
"20080408","4176.738","4122.222","4220.847","4095.755","4114.025","62.713","1.5244","10330892.32","20628310.7364"
"20080407","4114.025","3833.731","4121.738","3795","3880.101","233.924","6.0288","9414958.03","18490119.426"
"20080403","3880.101","3746.578","3899.24","3677.361","3782.247","97.854","2.5872","7403248.55","13721736.8362"
"20080402","3782.247","3882.235","3954.305","3729.122","3861.228","-78.981","-2.0455","9040959.46","16791333.0731"
"20080401","3861.228","4126.584","4165.184","3849.935","4138.043","-276.815","-6.6895","8798257.76","16993073.141"
"20080331","4138.043","4163.361","4245.265","4130.07","4268.32","-130.277","-3.0522","6636739.11","13378463.4517"
"20080328","4268.32","4069.705","4274.487","3998.923","4105.354","162.966","3.9696","9072623.2","18664548.2007"
"20080327","4105.354","4182.555","4228.666","4098.462","4242.198","-136.844","-3.2258","7326365.69","14774736.0063"
"20080326","4242.198","4236.948","4333.695","4217.995","4222.185","20.013","0.474","6635329.24","14378360.4394"
"20080325","4222.185","4066.693","4259.482","4021.646","4140.149","82.036","1.9815","7756714.94","15524988.7464"
"20080324","4140.149","4373.57","4402.241","4140.149","4322.559","-182.41","-4.22","8717747.64","16646180.5187"
"20080321","4322.559","4271.855","4375.85","4234.847","4268.071","54.488","1.2766","10118082.18","20071188.6536"
"20080320","4268.071","4071.994","4300.977","3893.1","4122.731","145.34","3.5253","11688612.79","23251037.6427"
"20080319","4122.731","4042.168","4197.711","3987.296","3963.402","159.329","4.02","9780702.91","20295030.3569"
"20080318","3963.402","4152.355","4215.934","3898.294","4196.148","-232.746","-5.5467","7827085.17","15021679.1217"
"20080317","4196.148","4408.9","4408.9","4187.019","4424.953","-228.805","-5.1708","6369325.36","12759049.7122"
"20080314","4424.953","4444.404","4484.524","4351.735","4470.439","-45.486","-1.0175","4590097.05","10404601.5456"
"20080313","4470.439","4567.053","4593.849","4382.269","4613.82","-143.381","-3.1076","7241636.59","16139429.4531"
"20080312","4613.82","4840.112","4860.581","4601.527","4751.754","-137.934","-2.9028","6090695.07","13651766.4156"
"20080311","4751.754","4705.962","4751.754","4593.439","4761.007","-9.253","-0.1943","6232565.01","14442659.0152"
"20080310","4761.007","4951.769","4951.769","4735.651","4974.975","-213.968","-4.3009","7360103.26","16421731.6188"
"20080307","4974.975","4990.315","5062.455","4949.868","5029.311","-54.336","-1.0804","7195705","16139004.0845"
"20080306","5029.311","5005.641","5086.085","4955.561","4999.742","29.569","0.5914","10619937.78","22498723.2582"
"20080305","4999.742","4999.005","5036.178","4851.762","5026.596","-26.854","-0.5342","9933083.01","20951811.2709"
"20080304","5026.596","5153.687","5192.394","5013.587","5136.483","-109.887","-2.1393","9993024.3","23275911.7468"
"20080303","5136.483","4978.748","5143.445","4929.824","5007.022","129.461","2.5856","9103307.47","21304514.5397"
"20080229","5007.022","4945.446","5011.196","4918.204","4956.457","50.565","1.0202","5589860.04","13157071.3607"
"20080228","4956.457","4978.923","5004.412","4906.353","4965.771","-9.314","-0.1876","5860355.8","13712361.2802"
"20080227","4965.771","4869.437","4982.466","4822.634","4841.309","124.462","2.5708","6414914.66","14973827.2702"
"20080226","4841.309","5015.424","5058.3","4716.262","4895.039","-53.73","-1.0976","8009310.48","19411726.2792"
"20080225","4895.039","5104.837","5133.23","4890.466","5095.669","-200.63","-3.9373","7144976.53","16367707.4237"
"20080222","5095.669","5242.286","5248.142","5040.788","5261.749","-166.08","-3.1564","8809831.02","20617771.951"
"20080221","5261.749","5248.776","5315.642","5154.87","5283.341","-21.592","-0.4087","7146225.28","17030178.5898"
"20080220","5283.341","5389.086","5437.433","5280.224","5380.557","-97.216","-1.8068","9327659.44","23126199.9866"
"20080219","5380.557","5273.363","5380.557","5235.499","5255.286","125.271","2.3837","7949519.44","18971116.3476"
"20080218","5255.286","5201.378","5289.96","5180.316","5137.435","117.851","2.294","6804635.72","15962944.1496"
"20080215","5137.435","5165.06","5165.06","5063.483","5192.42","-54.985","-1.0589","5252887.59","11770860.6986"
"20080214","5192.42","5157.228","5226.255","5142.581","5122.017","70.403","1.3745","3980549.42","9556612.8445"
"20080213","5122.017","5162.632","5195.998","5076.301","5214.635","-92.618","-1.7761","4209216.84","9473326.5381"
"20080205","5214.635","5252.087","5319.231","5176.558","5245.59","-30.955","-0.5901","7185575.77","17314202.778"
"20080204","5245.59","4983.653","5248.201","4983.653","4853.266","392.324","8.0837","8845456.18","22635163.3144"
"20080201","4853.266","4915.527","4951.779","4673.949","4918.213","-64.947","-1.3205","8384509.53","19066591.6226"
"20080131","4918.213","5031.834","5063.643","4915.078","5040.627","-122.414","-2.4285","7058655.13","17353529.155"
"20080130","5040.627","5125.867","5193.629","4944.542","5059.655","-19.028","-0.3761","7933729.03","19394432.1684"
"20080129","5059.655","5047.311","5170.442","5002.665","5044.656","14.999","0.2973","6503629.96","15739594.9602"
"20080128","5044.656","5371.832","5371.832","5020.181","5396.966","-352.31","-6.5279","10061428.63","23724513.2373"
"20080125","5396.966","5333.034","5439.192","5286.906","5340.045","56.921","1.0659","12645007.92","32036706.0111"
"20080124","5340.045","5302.112","5385.872","5225.383","5249.469","90.576","1.7254","13351367.35","31982179.9743"
"20080123","5249.469","5015.197","5249.469","4994.971","4977.29","272.179","5.4684","14008462.85","33823304.7555"
"20080122","4977.29","5219.464","5270.559","4927.209","5363.173","-385.883","-7.1951","14737859.73","35135044.3672"
"20080121","5363.173","5658.89","5664.243","5339.462","5649.453","-286.28","-5.0674","11899373.44","28028470.2585"
"20080118","5649.453","5571.422","5659.194","5521.072","5573.588","75.865","1.3612","11347977.81","27766794.8626"
"20080117","5573.588","5649.892","5745.806","5419.003","5699.168","-125.58","-2.2035","15611528.6","38138342.2726"
"20080116","5699.168","5829.923","5829.923","5674.099","5885.459","-186.291","-3.1653","13973007.32","35092379.2213"
"20080115","5885.459","5903.356","5931.158","5832.406","5896.981","-11.522","-0.1954","13114577.74","32892404.9483"
"20080114","5896.981","5859.678","5917.868","5830.738","5848.288","48.693","0.8326","11704159.95","29706463.9898"
"20080111","5848.288","5860.82","5870.501","5785.157","5840.08","8.208","0.1405","11524607.46","30880438.2091"
"20080110","5840.08","5776.783","5897.217","5763.264","5752.147","87.933","1.5287","15940318.49","41443197.234"
"20080109","5752.147","5609.047","5753.202","5595.47","5632.909","119.238","2.1168","12046953.9","30795652.9931"
"20080108","5632.909","5703.101","5735.859","5585.085","5686.728","-53.819","-0.9464","16622543.71","42719880.3517"
"20080107","5686.728","5601.058","5701.84","5590.308","5600.192","86.536","1.5452","13832371.16","36119554.0891"
"20080104","5600.192","5549.484","5618.485","5524.724","5534.932","65.26","1.1791","13815861.25","35639699.074"
"20080103","5534.932","5495.802","5534.932","5451.611","5491.989","42.943","0.7819","15824596.42","37101084.9594"
"20080102","5491.989","5439.354","5515.858","5366.983","5426.492","65.497","1.207","10904842.53","27168161.9827"
"20071228","5426.492","5464.567","5470.73","5416.106","5455.818","-29.326","-0.5375","10355410.64","24665347.0889"
"20071227","5455.818","5375.088","5465.271","5352.102","5352.489","103.329","1.9305","14082875.79","34490536.0214"
"20071226","5352.489","5289.436","5352.489","5268.135","5276.249","76.24","1.445","10561101.15","25300321.224"
"20071225","5276.249","5270.78","5296.39","5225.607","5252.179","24.07","0.4583","11233435.51","26680548.1547"
"20071224","5252.179","5190.131","5294.084","5187.197","5151.95","100.229","1.9455","12664123.11","30540572.7375"
"20071221","5151.95","5065.126","5153.807","5060.302","5085.048","66.902","1.3157","9831279.71","22540724.3987"
"20071220","5085.048","5035.296","5099.382","4991.273","5010.181","74.867","1.4943","8261427.64","18465421.0429"
"20071219","5010.181","4949.273","5029.654","4941.536","4905.503","104.678","2.1339","8218479.51","17855021.5156"
"20071218","4905.503","4893.319","4957.94","4872.751","4923.874","-18.371","-0.3731","6134490.32","13794009.9464"
"20071217","4923.874","5018.084","5018.084","4912.855","5013.862","-89.988","-1.7948","10008133.61","24476664.3268"
"20071214","5013.862","4836.251","5015.484","4807.016","4893.261","120.601","2.4646","8219275.21","19122233.74"
"20071213","4893.261","5094.571","5110.308","4891.433","5123.937","-230.676","-4.5019","9838539.58","24171350.2625"
"20071212","5123.937","5134.178","5169.876","5076.384","5164.189","-40.252","-0.7794","10373524.1","25201118.4936"
"20071211","5164.189","5186.677","5207.729","5099.974","5170.248","-6.059","-0.1172","9880611.95","22905667.1679"
"20071210","5170.248","4970.109","5179.626","4953.403","5052.588","117.66","2.3287","10279752.61","23370536.8878"
"20071207","5052.588","4992.64","5052.588","4982.446","4981.988","70.6","1.4171","6888703.08","14931825.1315"
"20071206","4981.988","5009.146","5027.204","4936.294","4986.921","-4.933","-0.0989","5984187.22","13459510.6109"
"20071205","4986.921","4838.733","4993.069","4816.11","4837.466","149.455","3.0895","8330897.37","18532013.4028"
"20071204","4837.466","4795.045","4890.666","4795.045","4779.659","57.807","1.2094","5494845.95","12555550.7978"
"20071203","4779.659","4714.211","4819.367","4686.923","4729.487","50.172","1.0608","5074478.42","12034131.0791"
"20071130","4729.487","4824.002","4842.486","4720.453","4817.2","-87.713","-1.8208","5845632.43","13809457.8314"
"20071129","4817.2","4718.677","4830.62","4617.108","4662.852","154.348","3.3102","8108226.35","18387853.6433"
"20071128","4662.852","4766.198","4805.914","4639.206","4753.24","-90.388","-1.9016","5146143.65","12359322.5206"
"20071127","4753.24","4801.913","4843.776","4747.46","4841.792","-88.552","-1.8289","5561664.21","13255612.0916"
"20071126","4841.792","4972.963","5003.814","4841.259","4891.426","-49.634","-1.0147","5417066.64","12749069.2799"
"20071123","4891.426","4768.324","4891.426","4751.578","4811.042","80.384","1.6708","4517979.63","10837488.9057"
"20071122","4811.042","4958.083","5001.954","4806.985","5061.621","-250.579","-4.9506","6407905.71","14841269.9251"
"20071121","5061.621","5141.272","5202.836","5053.577","5125.578","-63.957","-1.2478","6843462.7","15344600.2064"
"20071120","5125.578","4988.089","5149.811","4955.003","5027.659","97.919","1.9476","7744334.46","18484462.858"
"20071119","5027.659","5024.58","5060.726","4996.31","5020.568","7.091","0.1412","6027763.83","13172747.122"
"20071116","5020.568","5044.533","5054.068","4926.541","5109.493","-88.925","-1.7404","5899678.03","13461787.2446"
"20071115","5109.493","5173.33","5207.069","5094.525","5187.892","-78.399","-1.5112","8166797.03","19364763.9882"
"20071114","5187.892","5069.572","5187.892","4959.932","4999.041","188.851","3.7777","8161088.51","19589657.9005"
"20071113","4999.041","5111.352","5166.12","4943.46","5071.947","-72.906","-1.4374","8909432.05","21064414.2779"
"20071112","5071.947","5001.194","5095.531","4853.598","5114.381","-42.434","-0.8297","8710525.98","20240598.8127"
"20071109","5114.381","5153.577","5230.103","5050.469","5209.323","-94.942","-1.8225","7783896.35","17812819.2071"
"20071108","5209.323","5420.509","5420.509","5208.839","5436.949","-227.626","-4.1866","8879828.03","21927619.8567"
"20071107","5436.949","5436.813","5483.62","5330.083","5405.54","31.409","0.5811","7500823.09","16269753.8454"
"20071106","5405.54","5383.796","5489.008","5381.828","5399.544","5.996","0.111","5465467.93","14297191.1601"
"20071105","5399.544","5467.864","5520.947","5370.271","5503.527","-103.983","-1.8894","6500968.66","17973689.8691"
"20071102","5503.527","5594.999","5629.802","5483.713","5692.374","-188.847","-3.3175","8541693.81","22627672.0173"
"20071101","5692.374","5829.061","5829.061","5690.906","5822.974","-130.6","-2.2428","9175533.79","25410712.5277"
"20071031","5822.974","5730.112","5822.974","5675.721","5674.618","148.356","2.6144","10389809.88","27163435.415"
"20071030","5674.618","5630.037","5675.535","5580.552","5607.201","67.417","1.2023","7653257.32","20173326.9159"
"20071029","5607.201","5548.965","5607.201","5548.965","5503.802","103.399","1.8787","7836517.82","21050581.8741"
"20071026","5503.802","5371.774","5540.317","5366.439","5422.407","81.395","1.5011","9318690.96","23870796.4394"
"20071025","5422.407","5615.947","5628.646","5368.913","5647.318","-224.911","-3.9826","11794625.17","29162839.9323"
"20071024","5647.318","5651.314","5745.189","5640.554","5626.763","20.555","0.3653","9471121.74","27151642.6692"
"20071023","5626.763","5554.415","5626.763","5463.053","5564.583","62.18","1.1174","8792481.94","24263258.8837"
"20071022","5564.583","5624.682","5692.067","5545.978","5707.627","-143.044","-2.5062","8242838.55","21611405.4458"
