date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20180529","1773.6458","1795.7239","1815.2005","1773.6231","1796.9134","-23.2676","-1.2949","47438301","78026737.1"
"20180528","1796.9134","1804.7842","1815.2211","1788.0347","1804.5488","-7.6354","-0.4231","47967365","77577356.4"
"20180525","1804.5488","1835.4146","1841.6391","1804.5488","1838.4028","-33.854","-1.8415","50762260","82843260.5"
"20180524","1838.4028","1847.8111","1855.9877","1837.4386","1845.9733","-7.5705","-0.4101","46370842","78852393.4"
"20180523","1845.9733","1869.4998","1876.2018","1845.8101","1875.9994","-30.0261","-1.6005","54283397","93941236.4"
"20180522","1875.9994","1860.6309","1876.1561","1858.1144","1862.4808","13.5186","0.7258","51728267","88218969.9"
"20180521","1862.4808","1845.7636","1870.5701","1845.7636","1836.7539","25.7269","1.4007","53369519","88821284.4"
"20180518","1836.7539","1829.0625","1839.0007","1812.6562","1831.2045","5.5494","0.303","41947324","69464277.3"
"20180517","1831.2045","1845.2776","1851.1203","1826.2322","1846.6748","-15.4703","-0.8377","41665758","68175755.2"
"20180516","1846.6748","1850.0086","1862.2881","1845.087","1858.0114","-11.3366","-0.6101","44964470","75226032.8"
"20180515","1858.0114","1830.8365","1858.9856","1825.5047","1830.9804","27.031","1.4763","44742033","75553470.9"
"20180514","1830.9804","1835.6959","1844.6511","1825.6946","1834.7797","-3.7993","-0.2071","47722578","78742719.7"
"20180511","1834.7797","1866.9314","1870.0042","1834.7797","1865.3588","-30.5791","-1.6393","53033001","87506663.1"
"20180510","1865.3588","1857.9855","1866.8152","1846.1113","1855.8086","9.5502","0.5146","55158673","90332106.1"
"20180509","1855.8086","1853.8299","1861.9363","1845.9035","1856.868","-1.0594","-0.0571","50079088","82627101.9"
"20180508","1856.868","1852.6856","1857.9466","1842.6259","1852.3359","4.5321","0.2447","50618824","85475424.5"
"20180507","1852.3359","1819.6654","1854.3029","1819.0154","1814.8549","37.481","2.0652","49841357","84376504.8"
"20180504","1814.8549","1821.0217","1832.9577","1812.0686","1826.7912","-11.9363","-0.6534","44555363","76174695.4"
"20180503","1826.7912","1797.1173","1827.7667","1767.6042","1801.5708","25.2204","1.3999","51381782","84597909"
"20180502","1801.5708","1814.6255","1833.2701","1788.0108","1805.5958","-4.025","-0.2229","47948177","77508445.8"
"20180427","1805.5958","1790.3038","1813.5685","1779.1746","1781.2761","24.3197","1.3653","49011465","83647602"
"20180426","1781.2761","1818.6936","1819.4279","1780.6155","1819.4064","-38.1303","-2.0958","51665471","90090548.7"
"20180425","1819.4064","1798.0017","1825.2336","1795.7866","1806.8609","12.5455","0.6943","56271860","101042155.4"
"20180424","1806.8609","1753.643","1806.9018","1749.1794","1753.0476","53.8133","3.0697","54781039","91575595.6"
"20180423","1753.0476","1784.146","1794.6819","1729.8992","1782.8085","-29.7609","-1.6693","52322501","84312813.4"
"20180420","1782.8085","1813.7544","1830.7256","1781.2147","1820.2808","-37.4723","-2.0586","58874618","95548384.4"
"20180419","1820.2808","1815.4474","1839.1273","1812.9339","1822.2644","-1.9836","-0.1089","59617800","103801775.9"
"20180418","1822.2644","1793.8286","1832.9872","1757.3913","1783.7407","38.5237","2.1597","63462348","106735549.9"
"20180417","1783.7407","1843.7469","1849.6874","1783.7407","1838.7088","-54.9681","-2.9895","58117799","98299967.8"
"20180416","1838.7088","1818.2533","1852.0824","1816.3232","1824.5943","14.1145","0.7736","55631708","94980105"
"20180413","1824.5943","1840.868","1848.9156","1822.6587","1826.8897","-2.2954","-0.1256","49321095","88096964.5"
"20180412","1826.8897","1830.9082","1848.631","1826.6923","1834.6256","-7.7359","-0.4217","50445581","89765877.6"
"20180411","1834.6256","1840.0903","1857.9173","1832.4231","1835.5201","-0.8945","-0.0487","56039658","97834970.1"
"20180410","1835.5201","1838.8845","1842.2198","1811.3477","1841.6531","-6.133","-0.333","60303174","105722069.4"
"20180409","1841.6531","1830.8782","1862.9662","1819.0943","1836.8127","4.8404","0.2635","53586331","93358734.8"
"20180404","1836.8127","1880.3293","1887.1135","1834.6744","1872.4701","-35.6574","-1.9043","58128189","100146619.1"
"20180403","1872.4701","1869.8724","1886.9747","1850.0103","1900.2546","-27.7845","-1.4621","62799238","108404921.1"
"20180402","1900.2546","1911.566","1918.2178","1891.958","1900.4817","-0.2271","-0.0119","74880913","129520042.7"
"20180330","1900.4817","1850.2007","1900.9565","1849.2469","1842.1872","58.2945","3.1644","69905378","117497436.9"
"20180329","1842.1872","1843.4417","1857.3248","1825.9683","1835.1539","7.0333","0.3833","58532501","96509736.5"
"20180328","1835.1539","1819.6562","1856.885","1816.437","1844.6929","-9.539","-0.5171","66070688","108498163.7"
"20180327","1844.6929","1799.1471","1846.5413","1797.0867","1780.6093","64.0836","3.599","63541324","109519886.4"
"20180326","1780.6093","1704.3549","1781.8371","1693.7345","1726.0209","54.5884","3.1627","50640530","83660872"
"20180323","1726.0209","1751.7434","1792.2309","1710.4034","1817.2279","-91.207","-5.019","68610556","104279945.2"
"20180322","1817.2279","1830.5589","1841.4029","1814.6862","1829.9129","-12.685","-0.6932","47262838","77234736.6"
"20180321","1829.9129","1866.81","1877.1343","1829.9129","1864.6204","-34.7075","-1.8614","58396622","94479607.6"
"20180320","1864.6204","1828.0059","1867.4593","1825.6745","1842.9199","21.7005","1.1775","51393308","81072227.2"
"20180319","1842.9199","1822.6029","1860.2019","1818.6202","1821.3223","21.5976","1.1858","46305893","77829772.5"
"20180316","1821.3223","1847.1783","1857.1499","1821.3223","1848.7105","-27.3882","-1.4815","42184052","70457724.2"
"20180315","1848.7105","1833.7697","1848.7151","1812.4807","1841.2893","7.4212","0.403","47712566","80551398.5"
"20180314","1841.2893","1863.5732","1874.153","1840.349","1872.6782","-31.3889","-1.6762","51908645","83791212.5"
"20180313","1872.6782","1879.6259","1896.5036","1863.1604","1882.409","-9.7308","-0.5169","62153302","100212195.6"
"20180312","1882.409","1872.0283","1901.1509","1872.0283","1856.4554","25.9536","1.398","74704456","122208471.3"
"20180309","1856.4554","1794.2543","1858.028","1793.924","1793.2216","63.2338","3.5263","70726039","110318705.4"
"20180308","1793.2216","1783.1036","1795.8172","1781.4561","1785.2696","7.952","0.4454","41561940","69779175.3"
"20180307","1785.2696","1795.1742","1800.4506","1780.296","1797.6095","-12.3399","-0.6865","43481160","69913567.7"
"20180306","1797.6095","1798.0348","1810.2557","1790.5427","1795.6928","1.9167","0.1067","50175161","82147742.7"
"20180305","1795.6928","1780.8221","1795.6928","1768.8814","1772.0054","23.6874","1.3368","43586464","68503740.8"
"20180302","1772.0054","1777.4579","1804.2504","1767.9007","1789.8488","-17.8434","-0.9969","54471804","79900391.6"
"20180301","1789.8488","1744.3405","1789.8488","1741.0284","1753.6274","36.2214","2.0655","56670665","82123141.5"
"20180228","1753.6274","1730.152","1773.7326","1723.395","1743.5413","10.0861","0.5785","53315517","77501850.5"
"20180227","1743.5413","1729.9369","1757.3743","1728.3112","1729.1527","14.3886","0.8321","56491563","82012641.9"
"20180226","1729.1527","1683.1462","1733.7081","1673.9535","1668.8345","60.3182","3.6144","48349861","71869257.9"
"20180223","1668.8345","1674.6236","1681.2445","1656.9532","1677.7647","-8.9302","-0.5323","35293566","47999414.5"
"20180222","1677.7647","1661.5586","1679.7936","1650.8754","1646.7714","30.9933","1.8821","31568457","45102019.1"
"20180214","1646.7714","1649.573","1652.009","1633.7621","1648.5816","-1.8102","-0.1098","26030479","35211100.4"
"20180213","1648.5816","1657.1278","1669.0786","1644.8655","1648.0721","0.5095","0.0309","36224368","50752323.9"
"20180212","1648.0721","1604.5617","1654.6537","1604.5617","1592.5102","55.5619","3.489","39352247","53476729.1"
"20180209","1592.5102","1598.4754","1629.356","1576.8856","1641.4307","-48.9205","-2.9804","48379914","61689722.6"
"20180208","1641.4307","1608.7295","1651.5859","1608.6313","1616.4003","25.0304","1.5485","45922126","57356436.6"
"20180207","1616.4003","1632.8716","1637.7767","1571.4705","1598.1161","18.2842","1.1441","44850858","63609474.2"
"20180206","1598.1161","1653.447","1675.5631","1597.8857","1688.2724","-90.1563","-5.3402","43013428","61405445.6"
"20180205","1688.2724","1678.1874","1698.2811","1674.9753","1702.4264","-14.154","-0.8314","31945519","47661790"
"20180202","1702.4264","1683.179","1726.8897","1676.2426","1697.39","5.0364","0.2967","40344732","59650170.4"
"20180201","1697.39","1735.6633","1746.5451","1697.39","1735.057","-37.667","-2.1709","45082594","68858251.5"
"20180131","1735.057","1766.7667","1767.7766","1732.9799","1782.399","-47.342","-2.6561","44603968","68637560.8"
"20180130","1782.399","1794.3275","1808.0106","1779.3301","1799.7709","-17.3719","-0.9652","35466133","57718519.1"
"20180129","1799.7709","1811.5422","1826.097","1791.578","1816.8003","-17.0294","-0.9373","44124935","72989135.9"
"20180126","1816.8003","1809.1313","1830.5473","1809.1313","1810.8346","5.9657","0.3294","42053692","70760500.2"
"20180125","1810.8346","1811.1143","1852.2259","1807.5149","1813.2751","-2.4405","-0.1346","59931213","97888596.2"
"20180124","1813.2751","1763.6864","1817.0838","1752.3042","1767.829","45.4461","2.5707","54469189","91616105.2"
"20180123","1767.829","1767.3304","1776.4945","1760.339","1768.214","-0.385","-0.0218","33874214","58580845.4"
"20180122","1768.214","1726.3173","1776.1814","1715.4275","1728.1396","40.0744","2.3189","41961113","70674769.8"
"20180119","1728.1396","1735.0304","1745.5924","1726.5274","1738.0019","-9.8623","-0.5675","32442629","58774958"
"20180118","1738.0019","1735.4592","1754.6164","1734.7749","1742.0344","-4.0325","-0.2315","29252424","51267399.6"
"20180117","1742.0344","1722.4515","1750.0626","1697.6244","1729.5974","12.437","0.7191","39236930","67197735.3"
"20180116","1729.5974","1729.5591","1740.8451","1720.6493","1732.6225","-3.0251","-0.1746","32634267","57837846.7"
"20180115","1732.6225","1778.7937","1780.1947","1727.0046","1785.705","-53.0825","-2.9726","40088903","66643991.4"
"20180112","1785.705","1800.8856","1802.5222","1785.6081","1804.2349","-18.5299","-1.027","33682566","57836604"
"20180111","1804.2349","1787.3847","1807.1505","1776.0085","1791.0845","13.1504","0.7342","38318017","66724833.9"
"20180110","1791.0845","1803.6013","1804.7265","1780.0987","1803.5858","-12.5013","-0.6931","34398565","60396675"
"20180109","1803.5858","1803.364","1808.6582","1799.4186","1806.1562","-2.5704","-0.1423","29817280","52887435.3"
"20180108","1806.1562","1801.1756","1806.1562","1785.38","1801.4185","4.7377","0.263","34430751","60814208.3"
"20180105","1801.4185","1797.2577","1804.8781","1795.2551","1794.6087","6.8098","0.3795","31297257","55457321.8"
"20180104","1794.6087","1790.6533","1795.2533","1788.5368","1795.3831","-0.7744","-0.0431","32511789","56868173.6"
"20180103","1795.3831","1770.0345","1798.7804","1766.3369","1769.6718","25.7113","1.4529","37065373","63263328.4"
"20180102","1769.6718","1759.02","1770.011","1748.5308","1752.652","17.0198","0.9711","27532368","46923803.6"
"20171229","1752.652","1745.9477","1753.9842","1741.0006","1745.0175","7.6345","0.4375","27708177","49066046.6"
"20171228","1745.0175","1742.4676","1759.1038","1742.0211","1745.236","-0.2185","-0.0125","30244636","54006362.8"
"20171227","1745.236","1756.0358","1760.424","1743.773","1758.8205","-13.5845","-0.7724","29566530","54313696"
"20171226","1758.8205","1755.144","1760.4641","1742.2579","1755.806","3.0145","0.1717","28709117","52631647.9"
"20171225","1755.806","1778.9591","1780.5172","1751.9064","1779.3392","-23.5332","-1.3226","32017755","53994083.2"
"20171222","1779.3392","1788.6573","1795.0681","1778.6091","1789.7362","-10.397","-0.5809","28850480","52603676.7"
"20171221","1789.7362","1776.4521","1796.5827","1762.9792","1782.4132","7.323","0.4108","31933627","57226210"
"20171220","1782.4132","1798.3571","1799.3646","1779.6815","1798.5023","-16.0891","-0.8946","29232106","51115692.3"
"20171219","1798.5023","1781.8077","1802.577","1781.8077","1780.6443","17.858","1.0029","28159755","49874451.9"
"20171218","1780.6443","1784.4147","1790.8677","1773.3189","1783.9732","-3.3289","-0.1866","28155481","51255878.5"
"20171215","1783.9732","1793.2401","1801.4142","1780.2673","1794.3441","-10.3709","-0.578","31839325","56645266.3"
"20171214","1794.3441","1804.1896","1809.6713","1787.6723","1806.0902","-11.7461","-0.6504","29836963","54132248.8"
"20171213","1806.0902","1795.4745","1806.1876","1787.7058","1798.6909","7.3993","0.4114","29086653","51605510.5"
"20171212","1798.6909","1818.4091","1821.4836","1798.6909","1816.9847","-18.2938","-1.0068","32687475","59250039.2"
"20171211","1816.9847","1800.1329","1816.9847","1800.1329","1792.1554","24.8293","1.3854","35147910","62381504.8"
"20171208","1792.1554","1776.2646","1803.3621","1776.2646","1776.9899","15.1655","0.8534","31775053","58024122.4"
"20171207","1776.9899","1780.9746","1791.0554","1774.995","1784.3148","-7.3249","-0.4105","30133486","53669788.3"
"20171206","1784.3148","1755.7676","1784.822","1744.4926","1758.5897","25.7251","1.4628","32556898","56431603.5"
"20171205","1758.5897","1794.7026","1799.8752","1746.123","1797.7654","-39.1757","-2.1791","34953776","59904523.9"
"20171204","1797.7654","1803.0338","1812.4003","1795.1316","1804.6224","-6.857","-0.38","32285387","60410187.3"
"20171201","1804.6224","1772.043","1808.6901","1771.889","1770.3016","34.3208","1.9387","33246747","59123016.2"
"20171130","1770.3016","1783.2328","1792.141","1765.2961","1787.3816","-17.08","-0.9556","28435527","53347520.9"
"20171129","1787.3816","1793.2765","1795.5139","1767.6317","1793.8676","-6.486","-0.3616","31519554","57155812"
"20171128","1793.8676","1761.5249","1794.1371","1761.5249","1760.8995","32.9681","1.8722","29097990","52269691.5"
"20171127","1760.8995","1781.2215","1794.0103","1758.4495","1782.6567","-21.7572","-1.2205","29595113","54672554.9"
"20171124","1782.6567","1789.5139","1804.2136","1782.5968","1794.7808","-12.1241","-0.6755","30068796","57323135.4"
"20171123","1794.7808","1848.2196","1848.2196","1793.4913","1853.3781","-58.5973","-3.1616","36564052","70121942.6"
"20171122","1853.3781","1854.5806","1867.7881","1837.2973","1856.9607","-3.5826","-0.1929","37662685","71937144.5"
"20171121","1856.9607","1856.7295","1871.7052","1844.4153","1859.7498","-2.7891","-0.15","36583815","70835136.1"
"20171120","1859.7498","1819.1672","1859.7498","1795.6856","1833.8951","25.8547","1.4098","34647990","63005046.7"
"20171117","1833.8951","1879.4264","1884.0156","1831.012","1878.2595","-44.3644","-2.362","48941243","87667156"
"20171116","1878.2595","1865.7203","1883.0224","1859.7726","1868.0808","10.1787","0.5449","33919882","67012634"
"20171115","1868.0808","1892.6534","1894.6063","1861.5869","1896.721","-28.6402","-1.51","37304752","77714821.1"
"20171114","1896.721","1908.0429","1912.4873","1888.8617","1906.4371","-9.7161","-0.5096","44263375","93279470.2"
"20171113","1906.4371","1904.584","1911.1699","1895.8732","1900.6308","5.8063","0.3055","43329133","90068803.4"
"20171110","1900.6308","1882.7248","1905.0594","1882.2778","1884.1117","16.5191","0.8768","42308015","86120886.2"
"20171109","1884.1117","1864.2488","1884.1117","1858.7304","1866.1423","17.9694","0.9629","38871108","78337410.1"
"20171108","1866.1423","1858.6431","1881.0473","1856.39","1859.0682","7.0741","0.3805","41798818","86317229.7"
"20171107","1859.0682","1849.3195","1859.1114","1843.9178","1850.3028","8.7654","0.4737","35446552","75382437"
"20171106","1850.3028","1831.8975","1850.3028","1818.4102","1832.9665","17.3363","0.9458","32860325","68999942.8"
"20171103","1832.9665","1843.7972","1856.216","1825.2924","1847.565","-14.5985","-0.7901","34622488","69283868.4"
"20171102","1847.565","1869.7223","1869.7223","1847.4079","1872.7464","-25.1814","-1.3446","36142295","74856724"
"20171101","1872.7464","1867.987","1881.4865","1866.5205","1869.7873","2.9591","0.1583","33746366","72479929.9"
"20171031","1869.7873","1855.9411","1869.7873","1855.2266","1855.9863","13.801","0.7436","30424371","61624496.7"
"20171030","1855.9863","1894.8613","1902.0534","1848.0384","1896.2235","-40.2372","-2.122","45174415","83207861.7"
"20171027","1896.2235","1909.5666","1910.9306","1895.2586","1910.7217","-14.4982","-0.7588","33676191","66409001.5"
"20171026","1910.7217","1911.8539","1918.7917","1902.2717","1913.2643","-2.5426","-0.1329","37129736","73415839.8"
"20171025","1913.2643","1898.6264","1913.2643","1893.9425","1901.6928","11.5715","0.6085","32008675","62451014.7"
"20171024","1901.6928","1895.4381","1901.6928","1882.6823","1898.7594","2.9334","0.1545","34304096","64899714.7"
"20171023","1898.7594","1881.409","1900.3762","1878.3435","1880.2142","18.5452","0.9863","33221669","63738896.1"
