date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20180508","2722.88","2683.841","2736.7572","2682.7941","2683.8487","39.0313","1.4543","31644364","45366811.968"
"20180507","2683.8487","2649.0997","2686.221","2638.1682","2646.3548","37.4939","1.4168","26608010","39387560.48"
"20180504","2646.3548","2659.2724","2669.6982","2643.2567","2663.9752","-17.6204","-0.6614","20761663","27084460.654"
"20180503","2663.9752","2643.9661","2671.2449","2626.5404","2652.7311","11.2441","0.4239","26222350","34759395.616"
"20180502","2652.7311","2662.0787","2667.9624","2637.0612","2653.5436","-0.8125","-0.0306","26659402","36833147.151"
"20180427","2653.5436","2672.6362","2675.0958","2613.5267","2666.0239","-12.4803","-0.4681","28375248","50547114.328"
"20180426","2666.0239","2712.517","2717.5693","2652.4225","2702.9802","-36.9563","-1.3672","23533135","30650849.167"
"20180425","2702.9802","2707.7101","2717.3144","2696.2223","2722.8474","-19.8672","-0.7296","23501293","27772719.983"
"20180424","2722.8474","2669.6103","2737.2062","2669.6103","2664.9175","57.9299","2.1738","39445289","47857182.807"
"20180423","2664.9175","2637.071","2671.0096","2636.6773","2647.3763","17.5412","0.6626","25321251","29520126.739"
"20180420","2647.3763","2672.3583","2677.9209","2632.7466","2682.5518","-35.1755","-1.3113","28139647","34288995.784"
"20180419","2682.5518","2661.3006","2693.1359","2656.1487","2653.7691","28.7827","1.0846","26025677","34609094.804"
"20180418","2653.7691","2666.6167","2668.7892","2623.9744","2635.7032","18.0659","0.6854","31549903","40117474.816"
"20180417","2635.7032","2669.2648","2683.4957","2633.5923","2664.7045","-29.0013","-1.0883","27139751","34686808.558"
"20180416","2664.7045","2716.5786","2723.5796","2656.52","2726.3956","-61.6911","-2.2627","36748757","42548544.19"
"20180413","2726.3956","2765.6697","2771.0319","2724.1662","2749.6986","-23.303","-0.8475","21750014","26441150.858"
"20180412","2749.6986","2785.1209","2785.3072","2747.772","2785.3386","-35.64","-1.2796","26112148","32674719.394"
"20180411","2785.3386","2782.6714","2803.8806","2767.3767","2780.8036","4.535","0.1631","38988811","45163364.683"
"20180410","2780.8036","2719.517","2781.2685","2710.8682","2715.7318","65.0718","2.3961","38082535","46905059.931"
"20180409","2715.7318","2706.3294","2721.5909","2688.8314","2702.3692","13.3626","0.4945","26293549","35014124.147"
"20180404","2702.3692","2706.4205","2730.2484","2698.8863","2697.272","5.0972","0.189","26732258","37548671.722"
"20180403","2697.272","2690.6325","2709.9075","2683.048","2711.3735","-14.1015","-0.5201","28628162","36026223.651"
"20180402","2711.3735","2717.1183","2754.6509","2707.6327","2722.153","-10.7795","-0.396","34698719","43302463.214"
"20180330","2722.153","2735.6242","2740.8194","2714.7667","2738.7906","-16.6376","-0.6075","31681918","39358358.981"
"20180329","2738.7906","2699.1359","2757.7792","2657.492","2694.8259","43.9647","1.6314","42353919","57630689.83"
"20180328","2694.8259","2714.8736","2746.8803","2687.9567","2747.5872","-52.7613","-1.9203","34583486","50997098.74"
"20180327","2747.5872","2775.6346","2780.8388","2726.3603","2738.868","8.7192","0.3184","39211664","49589358.458"
"20180326","2738.868","2767.3635","2773.5378","2709.568","2791.4674","-52.5994","-1.8843","42742210","56021077.844"
"20180323","2791.4674","2786.531","2800.2467","2754.6598","2866.6702","-75.2028","-2.6234","62623251","74872353.298"
"20180322","2866.6702","2894.1292","2902.7671","2851.294","2894.1835","-27.5133","-0.9506","30505808","42875777.208"
"20180321","2894.1835","2928.9996","2932.2176","2879.5251","2904.3972","-10.2137","-0.3517","33388762","47299461.831"
"20180320","2904.3972","2878.9533","2907.5229","2877.0999","2897.2558","7.1414","0.2465","27129403","33929944.349"
"20180319","2897.2558","2870.3649","2898.2345","2856.171","2870.7318","26.524","0.9239","26042930","37418712.946"
"20180316","2870.7318","2895.5064","2911.1939","2869.9671","2894.9828","-24.251","-0.8377","27192101","36436840.718"
"20180315","2894.9828","2860.4136","2895.6118","2860.4136","2871.334","23.6488","0.8236","26260075","35212947.634"
"20180314","2871.334","2871.7227","2879.5374","2860.9695","2883.3771","-12.0431","-0.4177","30886301","36928754.27"
"20180313","2883.3771","2909.2478","2921.3074","2878.2003","2909.5793","-26.2022","-0.9005","40607603","44383331.438"
"20180312","2909.5793","2922.6177","2927.5081","2897.2355","2908.1974","1.3819","0.0475","44985076","54236062.326"
"20180309","2908.1974","2907.0416","2916.5531","2891.8682","2898.2542","9.9432","0.3431","31504490","39303801.991"
"20180308","2898.2542","2878.8198","2903.0532","2865.5516","2878.1506","20.1036","0.6985","28963037","37537677.98"
"20180307","2878.1506","2892.442","2921.4421","2868.0359","2892.4752","-14.3246","-0.4952","37917658","45394077.229"
"20180306","2892.4752","2878.9177","2893.462","2838.6092","2863.9909","28.4843","0.9946","47593576","53720112.308"
