date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20191216","3987.5464","3970.7092","3987.5866","3953.5126","3968.2211","19.3253","0.487","148486670","202154895.2"
"20191213","3968.2211","3928.0044","3969.4568","3925.2757","3891.0242","77.1969","1.984","148571349","201018885.7"
"20191212","3891.0242","3908.4537","3908.4537","3886.1188","3902.7492","-11.725","-0.3004","84708330","117874313.7"
"20191211","3902.7492","3907.1592","3909.3854","3890.341","3900.3843","2.3649","0.0606","99765480","127690403.4"
"20191210","3900.3843","3886.444","3900.959","3882.0877","3895.4468","4.9375","0.1268","86262928","121118412.7"
"20191209","3895.4468","3909.5297","3911.9682","3885.2507","3902.3853","-6.9385","-0.1778","95353806","130873098.2"
"20191206","3902.3853","3885.0582","3902.3853","3878.7002","3879.3638","23.0215","0.5934","78648887","116424775.8"
"20191205","3879.3638","3863.6086","3883.4031","3859.8223","3849.819","29.5448","0.7674","89051193","129357592.8"
"20191204","3849.819","3841.6627","3852.9922","3831.0747","3851.0873","-1.2683","-0.0329","79683385","109646342.7"
"20191203","3851.0873","3829.212","3851.1205","3811.6281","3836.0589","15.0284","0.3918","73611240","108703714.9"
"20191202","3836.0589","3835.5128","3854.7509","3829.3126","3828.6706","7.3883","0.193","77412173","109992592.5"
"20191129","3828.6706","3857.1883","3861.6584","3804.8291","3862.3029","-33.6323","-0.8708","74144331","116200556.8"
"20191128","3862.3029","3877.9012","3887.6903","3852.0105","3875.6186","-13.3157","-0.3436","65230119","87081788.9"
"20191127","3875.6186","3883.429","3889.9783","3862.7011","3891.6533","-16.0347","-0.412","76437305","107238822"
"20191126","3891.6533","3893.4349","3899.1097","3869.5948","3878.2061","13.4472","0.3467","111513537","140213633"
"20191125","3878.2061","3850.966","3878.2507","3839.4201","3849.9948","28.2113","0.7328","106066289","140851076.2"
"20191122","3849.9948","3894.1742","3918.8385","3833.5033","3889.598","-39.6032","-1.0182","91042639","146981162"
"20191121","3889.598","3894.539","3901.8262","3875.9682","3907.8641","-18.2661","-0.4674","69130538","104147769.2"
"20191120","3907.8641","3940.1344","3943.2273","3901.9865","3947.0392","-39.1751","-0.9925","76815333","118003062.7"
"20191119","3947.0392","3904.0996","3947.0392","3902.3776","3907.9291","39.1101","1.0008","82161025","123227172.6"
"20191118","3907.9291","3874.4405","3913.1029","3868.3166","3877.0892","30.8399","0.7954","76645993","107085819.8"
"20191115","3877.0892","3908.4891","3915.1049","3877.0892","3905.857","-28.7678","-0.7365","83730917","115423020.9"
"20191114","3905.857","3905.9284","3916.9459","3895.1415","3899.9815","5.8755","0.1507","87008446","119791566.8"
"20191113","3899.9815","3905.2831","3908.4196","3882.4314","3903.6888","-3.7073","-0.095","76749078","112057146.5"
"20191112","3903.6888","3905.9584","3914.8821","3877.7397","3902.9783","0.7105","0.0182","76543069","108828235.8"
"20191111","3902.9783","3948.6186","3948.6186","3897.5504","3973.0107","-70.0324","-1.7627","94155621","130330082.2"
"20191108","3973.0107","4017.6742","4022.0362","3971.5726","3991.8749","-18.8642","-0.4726","97106948","139026673.4"
"20191107","3991.8749","3984.5529","4005.3829","3975.5475","3984.8816","6.9933","0.1755","87254898","117751554.3"
"20191106","3984.8816","4006.327","4007.5012","3973.7762","4002.8128","-17.9312","-0.448","97312952","139859763.4"
"20191105","4002.8128","3982.1155","4030.6381","3970.8664","3978.1216","24.6912","0.6207","112911880","163317856"
"20191104","3978.1216","3964.0052","3985.3573","3964.0052","3952.3872","25.7344","0.6511","104193855","154485361.8"
"20191101","3952.3872","3883.8084","3956.0797","3876.4164","3886.7519","65.6353","1.6887","100689612","151471061.3"
"20191031","3886.7519","3906.8593","3907.1505","3878.8757","3891.2255","-4.4736","-0.115","86714539","135012425.5"
"20191030","3891.2255","3904.7172","3908.0999","3883.4468","3910.226","-19.0005","-0.4859","77872923","122610501.7"
"20191029","3910.226","3929.7077","3932.3745","3910.226","3926.585","-16.359","-0.4166","82257075","139611420.2"
"20191028","3926.585","3904.9824","3927.7959","3897.8175","3896.7923","29.7927","0.7645","97406020","150762201.7"
"20191025","3896.7923","3871.7687","3899.7223","3849.0337","3870.6678","26.1245","0.6749","77453620","126677483.9"
"20191024","3870.6678","3877.9239","3890.1955","3852.5828","3871.0848","-0.417","-0.0108","71334575","105096951.6"
"20191023","3871.0848","3892.6766","3901.4243","3862.1965","3895.8809","-24.7961","-0.6365","70198625","99733598.3"
"20191022","3895.8809","3896.3149","3897.4352","3870.5486","3880.8398","15.0411","0.3876","68918566","102843371.1"
"20191021","3880.8398","3865.3436","3884.7447","3856.0374","3869.3777","11.4621","0.2962","74182918","110858235.8"
"20191018","3869.3777","3935.4199","3940.5409","3864.9652","3925.2216","-55.8439","-1.4227","82321140","122186927.1"
"20191017","3925.2216","3929.386","3935.8123","3913.9173","3922.6854","2.5362","0.0647","64863745","99991850.4"
"20191016","3922.6854","3939.276","3964.0456","3919.0169","3936.2498","-13.5644","-0.3446","83229707","128558533.5"
"20191015","3936.2498","3953.1645","3953.1645","3928.151","3953.2411","-16.9913","-0.4298","85273949","125117107"
"20191014","3953.2411","3944.8593","3983.8117","3934.7325","3911.7253","41.5158","1.0613","122393611","167857131.1"
"20191011","3911.7253","3885.5198","3922.3694","3868.8417","3874.6391","37.0862","0.9572","93412577","139817298.2"
"20191010","3874.6391","3838.4865","3877.142","3829.4328","3843.2392","31.3999","0.817","79222694","127474042.8"
"20191009","3843.2392","3822.6068","3845.3403","3805.0671","3837.6791","5.5601","0.1449","75854512","112406207"
"20191008","3837.6791","3818.5894","3861.6429","3818.5894","3814.5282","23.1509","0.6069","76657860","118365682.5"
"20190930","3814.5282","3842.0741","3857.2319","3813.5491","3852.6534","-38.1252","-0.9896","65931313","100487271.1"
"20190927","3852.6534","3843.4584","3859.5003","3832.2466","3841.1388","11.5146","0.2998","74003947","109130484"
"20190926","3841.1388","3884.7022","3890.7452","3840.2472","3870.9837","-29.8449","-0.771","102698301","150806750"
"20190925","3870.9837","3887.5548","3889.839","3867.2277","3901.0758","-30.0921","-0.7714","89520835","133224463.6"
"20190924","3901.0758","3895.8661","3927.0115","3886.1404","3890.6616","10.4142","0.2677","87783230","142341399.6"
"20190923","3890.6616","3925.1858","3925.1858","3868.214","3935.6511","-44.9895","-1.1431","94036225","139223506.4"
"20190920","3935.6511","3933.4594","3942.224","3921.4124","3924.3823","11.2688","0.2871","103455955","153162588.4"
"20190919","3924.3823","3923.9631","3924.3823","3897.0666","3910.0837","14.2986","0.3657","85984238","127421791.1"
"20190918","3910.0837","3902.9947","3923.1462","3902.5109","3891.2208","18.8629","0.4848","82056152","130159557.6"
"20190917","3891.2208","3947.1577","3947.1577","3879.4852","3957.7154","-66.4946","-1.6801","113694317","154899299.8"
"20190916","3957.7154","3981.3616","3982.204","3943.3734","3972.3799","-14.6645","-0.3692","110259805","154736552.3"
"20190912","3972.3799","3944.6917","3975.9311","3933.4366","3930.0999","42.28","1.0758","110241273","156750653.1"
"20190911","3930.0999","3969.6757","3971.2237","3922.9531","3959.265","-29.1651","-0.7366","131594875","190165007.5"
"20190910","3959.265","3976.8697","3976.9225","3938.7441","3972.9484","-13.6834","-0.3444","130889386","184494349.8"
"20190909","3972.9484","3980.9577","3985.239","3954.8755","3948.5075","24.4409","0.619","146809754","209545387.1"
"20190906","3948.5075","3946.6854","3948.5397","3922.3361","3925.323","23.1845","0.5906","121882376","181718270"
"20190905","3925.323","3909.2087","3970.0038","3909.2087","3886.0012","39.3218","1.0119","181656231","244681225.4"
"20190904","3886.0012","3848.6483","3886.0012","3846.4215","3853.6106","32.3906","0.8405","126628615","176839744.8"
"20190903","3853.6106","3852.5794","3856.6813","3833.7571","3848.3198","5.2908","0.1375","97714631","146270633.8"
"20190902","3848.3198","3803.689","3855.7768","3799.8166","3799.5863","48.7335","1.2826","110289349","164994458.6"
"20190830","3799.5863","3816.678","3828.9698","3778.9189","3790.1867","9.3996","0.248","96695150","152408668.6"
"20190829","3790.1867","3805.494","3808.5954","3774.3968","3802.5844","-12.3977","-0.326","84083387","126475676.6"
"20190828","3802.5844","3818.8125","3822.5883","3790.1384","3816.9459","-14.3615","-0.3763","88750812","137667277.2"
"20190827","3816.9459","3791.4587","3848.2358","3790.873","3765.9105","51.0354","1.3552","124731478","181748784"
"20190826","3765.9105","3756.3618","3778.8665","3753.1646","3820.8638","-54.9533","-1.4382","93859269","142350985.4"
"20190823","3820.8638","3796.8821","3829.3607","3788.0345","3793.5061","27.3577","0.7212","87954583","137802154"
"20190822","3793.5061","3793.8552","3797.329","3771.2048","3781.7579","11.7482","0.3107","85807792","120708136"
"20190821","3781.7579","3778.3091","3792.5955","3775.4474","3787.7324","-5.9745","-0.1577","82299880","121688505"
"20190820","3787.7324","3786.026","3799.8977","3778.7306","3791.0946","-3.3622","-0.0887","108602088","149115340.6"
"20190819","3791.0946","3736.0344","3791.0946","3720.6894","3710.5386","80.556","2.171","139327013","195448939.4"
"20190816","3710.5386","3697.9407","3738.0964","3687.0751","3694.0006","16.538","0.4477","88319169","132696910.3"
"20190815","3694.0006","3618.0092","3694.2985","3612.1108","3682.4015","11.5991","0.315","88598832","119241082.5"
"20190814","3682.4015","3712.0657","3717.5579","3680.6086","3665.7515","16.65","0.4542","91202590","128301671"
"20190813","3665.7515","3675.5868","3686.4302","3658.0126","3699.1047","-33.3532","-0.9017","76500302","103764319.4"
"20190812","3699.1047","3647.8661","3699.1047","3643.3161","3633.5296","65.5751","1.8047","82083056","121129345.1"
"20190809","3633.5296","3686.7493","3689.1774","3628.1163","3669.2936","-35.764","-0.9747","85295580","116355689.9"
"20190808","3669.2936","3651.3571","3675.4603","3646.9386","3621.431","47.8626","1.3216","88457707","114981616.1"
"20190807","3621.431","3654.6323","3659.0778","3621.431","3636.3289","-14.8979","-0.4097","84238716","108667668"
"20190806","3636.3289","3609.1118","3649.8953","3575.8626","3675.6884","-39.3595","-1.0708","129833871","167267479.6"
"20190805","3675.6884","3724.4097","3739.5031","3675.6884","3747.4379","-71.7495","-1.9146","101325981","133061101.3"
"20190802","3747.4379","3729.1309","3754.5326","3720.0584","3803.4694","-56.0315","-1.4732","108335897","141874787.5"
"20190801","3803.4694","3819.3242","3831.2641","3791.546","3835.3589","-31.8895","-0.8315","84114180","117649163.8"
"20190731","3835.3589","3856.745","3856.745","3830.0914","3870.3176","-34.9587","-0.9033","82151155","111083892.7"
"20190730","3870.3176","3861.5698","3890.7298","3861.5698","3854.2704","16.0472","0.4163","94123955","120480280"
"20190729","3854.2704","3857.9394","3862.7467","3842.426","3858.5688","-4.2984","-0.1114","84814370","111679108.8"
"20190726","3858.5688","3835.2281","3863.5878","3832.5223","3851.0665","7.5023","0.1948","83259300","110929728.7"
"20190725","3851.0665","3821.3898","3851.0665","3812.9532","3819.8325","31.234","0.8177","93740417","125899502.5"
"20190724","3819.8325","3803.5867","3840.0579","3803.5738","3789.9135","29.919","0.7894","90940684","129940587.2"
"20190723","3789.9135","3783.5411","3792.9647","3768.7614","3781.6832","8.2303","0.2176","71313346","103866608.7"
"20190722","3781.6832","3813.5022","3816.5387","3765.4428","3807.9551","-26.2719","-0.6899","92101377","117810448.1"
"20190719","3807.9551","3787.5079","3828.1514","3787.5079","3768.4019","39.5532","1.0496","88086149","117797528.1"
"20190718","3768.4019","3793.1893","3793.3916","3767.9958","3804.6384","-36.2365","-0.9524","87496445","111669365.4"
"20190717","3804.6384","3800.1064","3820.2713","3787.8973","3806.8449","-2.2065","-0.058","95183885","116766781.1"
"20190716","3806.8449","3819.2474","3828.3256","3799.8665","3824.1878","-17.3429","-0.4535","80730952","108449682.7"
"20190715","3824.1878","3792.6409","3844.8683","3745.8549","3808.7311","15.4567","0.4058","101205222","142493046.6"
"20190712","3808.7311","3783.0733","3820.2354","3774.5224","3785.221","23.5101","0.6211","75465967","107007923.9"
"20190711","3785.221","3806.1855","3830.7387","3774.4137","3786.739","-1.518","-0.0401","75311965","113674616.2"
"20190710","3786.739","3807.9497","3810.396","3774.2304","3793.1297","-6.3907","-0.1685","72833948","101355477"
"20190709","3793.1297","3798.0954","3811.0993","3774.7641","3802.7897","-9.66","-0.254","74842732","113147602.9"
"20190708","3802.7897","3875.7547","3875.7547","3775.0259","3893.2025","-90.4128","-2.3223","109539086","147198419.3"
"20190705","3893.2025","3875.3736","3900.3095","3857.928","3873.1019","20.1006","0.519","74006527","116236522.1"
"20190704","3873.1019","3895.1978","3906.8894","3854.693","3893.5341","-20.4322","-0.5248","99342256","142669255.1"
"20190703","3893.5341","3927.4365","3927.4365","3878.8405","3937.1691","-43.635","-1.1083","111992603","163145730.9"
"20190702","3937.1691","3931.0486","3942.4257","3918.9378","3935.8116","1.3575","0.0345","131863496","173997045.1"
"20190701","3935.8116","3899.3313","3936.668","3886.909","3825.5873","110.2243","2.8812","158370340","217470251.1"
"20190628","3825.5873","3832.0599","3835.2326","3803.0546","3834.8172","-9.2299","-0.2407","84766139","116512050.6"
"20190627","3834.8172","3807.5376","3854.0801","3805.8328","3794.331","40.4862","1.067","105316358","156483418.1"
"20190626","3794.331","3779.5125","3809.758","3771.7164","3801.3098","-6.9788","-0.1836","81820283","112106859"
"20190625","3801.3098","3837.4259","3838.0578","3755.0099","3841.2659","-39.9561","-1.0402","124075912","169358793.3"
"20190624","3841.2659","3836.3051","3853.5452","3819.7692","3833.9383","7.3276","0.1911","100084621","143644731.7"
"20190621","3833.9383","3832.7321","3856.0856","3817.3068","3828.5183","5.42","0.1416","153635155","199961617.6"
"20190620","3828.5183","3718.9416","3845.7912","3717.1857","3715.9381","112.5802","3.0297","168872073","227726981.9"
"20190619","3715.9381","3761.3381","3771.347","3715.1331","3667.6185","48.3196","1.3175","125595715","172574177.7"
"20190618","3667.6185","3661.1299","3675.6452","3638.78","3654.8248","12.7937","0.35","70692266","89472839.8"
"20190617","3654.8248","3654.4433","3683.7743","3645.4982","3654.8799","-0.0551","-0.0015","72976678","93092581.2"
"20190614","3654.8799","3690.4763","3709.6521","3650.9096","3685.3933","-30.5134","-0.828","101817004","116584260.5"
"20190613","3685.3933","3689.5834","3697.5917","3654.2742","3691.0957","-5.7024","-0.1545","96331718","110459901.9"
"20190612","3691.0957","3706.8635","3711.8793","3683.9394","3719.2759","-28.1802","-0.7577","119178853","132296097.9"
"20190611","3719.2759","3617.5239","3723.1419","3617.5239","3610.7435","108.5324","3.0058","143482806","180899072.3"
"20190610","3610.7435","3578.0084","3623.7301","3568.2787","3564.6778","46.0657","1.2923","92375061","117346608.9"
"20190606","3564.6778","3601.0356","3601.0356","3557.0167","3597.105","-32.4272","-0.9015","85534403","104367267.7"
"20190605","3597.105","3627.7947","3634.4536","3593.9515","3598.4666","-1.3616","-0.0378","88642020","114634228.2"
"20190604","3598.4666","3632.5602","3636.128","3584.4612","3632.0127","-33.5461","-0.9236","87097094","109467236.5"
"20190603","3632.0127","3640.6126","3672.8136","3613.1274","3629.7893","2.2234","0.0613","100723180","123902446.4"
"20190531","3629.7893","3640.9963","3668.1796","3627.5448","3641.1833","-11.394","-0.3129","89222267","108264201.3"
"20190530","3641.1833","3648.8495","3650.9718","3612.6248","3663.909","-22.7257","-0.6203","94202561","112864079.3"
"20190529","3663.909","3642.5415","3693.2273","3637.3481","3672.2605","-8.3515","-0.2274","93355441","120002034.2"
"20190528","3672.2605","3633.0182","3683.2306","3627.7878","3637.1971","35.0634","0.964","117886240","148966334.6"
"20190527","3637.1971","3592.6027","3648.0267","3556.2567","3593.9139","43.2832","1.2043","108830871","133399053.9"
"20190524","3593.9139","3584.9016","3623.3904","3580.7853","3583.9646","9.9493","0.2776","80934048","101337496.3"
"20190523","3583.9646","3629.5284","3631.4743","3578.1129","3649.3796","-65.415","-1.7925","99897781","125611969.4"
