,date,close,open,high,low,volume,chg
825,2020-8-10,142.02,135.73,142.16,135.68,5180000.0,5.26%
826,2020-8-7,134.92,134.0,135.11,132.52,2220000.0,0.39%
827,2020-8-6,134.39,134.52,135.21,133.7,2450000.0,-0.43%
828,2020-8-5,134.97,132.78,135.94,132.61,2810000.0,2.62%
829,2020-8-4,131.52,131.37,132.44,130.67,2300000.0,-0.20%
830,2020-8-3,131.78,132.3,133.0,131.1,2850000.0,-0.83%
831,2020-7-31,132.88,132.43,135.15,130.21,6780000.0,-2.82%
832,2020-7-30,136.73,139.08,139.1,135.97,3060000.0,-2.70%
833,2020-7-29,140.53,138.58,141.08,137.8,2340000.0,1.81%
834,2020-7-28,138.03,138.94,139.99,137.92,2029999.9999999998,-1.33%
835,2020-7-27,139.89,137.15,140.34,137.06,2510000.0,1.68%
836,2020-7-24,137.58,137.2,138.69,136.85,2040000.0,0.72%
837,2020-7-23,136.6,136.9,137.52,135.71,1610000.0,-0.28%
838,2020-7-22,136.98,135.25,137.87,135.19,2160000.0,0.82%
839,2020-7-21,135.87,134.77,137.18,134.43,3230000.0,0.92%
840,2020-7-20,134.63,135.76,136.95,134.26,2480000.0,-1.66%
841,2020-7-17,136.9,137.87,138.43,136.52,2460000.0,-1.20%
842,2020-7-16,138.56,138.3,140.99,137.6,3620000.0,0.14%
843,2020-7-15,138.36,140.17,140.17,137.11,4920000.0,1.08%
844,2020-7-14,136.88,130.32,137.31,129.23,6540000.0,4.83%
845,2020-7-13,130.57,129.42,132.09,128.85,3710000.0,2.00%
846,2020-7-10,128.01,125.97,128.23,125.82,2690000.0,1.81%
847,2020-7-9,125.73,127.54,128.35,125.11,2660000.0,-1.87%
848,2020-7-8,128.13,129.33,129.33,126.47,2280000.0,0.73%
849,2020-7-7,127.2,127.74,128.75,126.8,2020000.0,-1.72%
850,2020-7-6,129.43,130.13,130.5,128.17,2490000.0,1.34%
851,2020-7-2,127.72,128.25,130.34,127.19,2530000.0,1.32%
852,2020-7-1,126.06,129.38,129.4,125.88,2810000.0,-0.35%
853,2020-6-30,126.5,124.01,127.06,124.01,2780000.0,1.00%
854,2020-6-29,125.25,123.72,126.04,123.28,2800000.0,2.34%
855,2020-6-26,122.39,124.33,124.44,121.45,3650000.0,-1.86%
